threshold,pr_auc,roc_auc,recall,precision,f1,accuracy,tn,fp,fn,tp,experiment_type,ensemble_name,member_key,feature_config,model_name,negative_ratio,seed,n_members,train_subset_rows,n_columns,fit_seconds,best_iteration,split,threshold_strategy
0.08466866510510448,0.23852006701328426,0.6813744477135615,0.763302752293578,0.153373479169227,0.25542365943512074,0.5093067170218506,6304,6889,387,1248,history_negative_ratio_refinement_member,,NegRefineCat_d6_lr002_neg8_seed515,history_neg_ratio_refine_indicator_cat_interactions,NegRefineCat_d6_lr002_neg8_seed515,8.0,515,1,69444.0,199,58.565708333975635,1134.0,test,best_f2
0.05364982656322989,0.23852006701328426,0.6813744477135615,0.9577981651376147,0.12,0.21327885597548518,0.2208659293229026,1709,11484,69,1566,history_negative_ratio_refinement_member,,NegRefineCat_d6_lr002_neg8_seed515,history_neg_ratio_refine_indicator_cat_interactions,NegRefineCat_d6_lr002_neg8_seed515,8.0,515,1,69444.0,199,58.565708333975635,1134.0,test,max_recall_precision_ge_0.12
0.08165330609390344,0.23852006701328426,0.6813744477135615,0.7792048929663609,0.15000588720122454,0.25157977883096366,0.48880496358241166,5974,7219,361,1274,history_negative_ratio_refinement_member,,NegRefineCat_d6_lr002_neg8_seed515,history_neg_ratio_refine_indicator_cat_interactions,NegRefineCat_d6_lr002_neg8_seed515,8.0,515,1,69444.0,199,58.565708333975635,1134.0,test,max_recall_precision_ge_0.15
0.12886835434544686,0.23852006701328426,0.6813744477135615,0.4984709480122324,0.2,0.28546409807355516,0.7248448880496359,9933,3260,820,815,history_negative_ratio_refinement_member,,NegRefineCat_d6_lr002_neg8_seed515,history_neg_ratio_refine_indicator_cat_interactions,NegRefineCat_d6_lr002_neg8_seed515,8.0,515,1,69444.0,199,58.565708333975635,1134.0,test,max_recall_precision_ge_0.20
0.5,0.28352283084847624,0.7095855922330557,0.044969083754918496,0.6015037593984962,0.08368200836820083,0.8837502488222414,13239,53,1699,80,history_negative_ratio_refinement_member,,NegRefineCat_d6_lr002_neg8_seed919,history_neg_ratio_refine_indicator_cat_interactions,NegRefineCat_d6_lr002_neg8_seed919,8.0,919,1,69444.0,199,69.85340079199523,1499.0,validation,default_0.5
0.16353899482734263,0.28352283084847624,0.7095855922330557,0.40022484541877457,0.28525641025641024,0.33309941520467834,0.8108287439453254,11508,1784,1067,712,history_negative_ratio_refinement_member,,NegRefineCat_d6_lr002_neg8_seed919,history_neg_ratio_refine_indicator_cat_interactions,NegRefineCat_d6_lr002_neg8_seed919,8.0,919,1,69444.0,199,69.85340079199523,1499.0,validation,best_f1
0.09606487634620814,0.28352283084847624,0.7095855922330557,0.731309724564362,0.18551261942107514,0.295950864422202,0.5892774202110013,7580,5712,478,1301,history_negative_ratio_refinement_member,,NegRefineCat_d6_lr002_neg8_seed919,history_neg_ratio_refine_indicator_cat_interactions,NegRefineCat_d6_lr002_neg8_seed919,8.0,919,1,69444.0,199,69.85340079199523,1499.0,validation,best_f2
0.04028764892771781,0.28352283084847624,0.7095855922330557,0.9955030916245081,0.12000271039436237,0.2141863699582754,0.13774799283391945,305,12987,8,1771,history_negative_ratio_refinement_member,,NegRefineCat_d6_lr002_neg8_seed919,history_neg_ratio_refine_indicator_cat_interactions,NegRefineCat_d6_lr002_neg8_seed919,8.0,919,1,69444.0,199,69.85340079199523,1499.0,validation,max_recall_precision_ge_0.12
0.07107124362572756,0.28352283084847624,0.7095855922330557,0.8589094997189433,0.15000981739642646,0.25541161721688255,0.40886470705328115,4634,8658,251,1528,history_negative_ratio_refinement_member,,NegRefineCat_d6_lr002_neg8_seed919,history_neg_ratio_refine_indicator_cat_interactions,NegRefineCat_d6_lr002_neg8_seed919,8.0,919,1,69444.0,199,69.85340079199523,1499.0,validation,max_recall_precision_ge_0.15
0.10793899796753037,0.28352283084847624,0.7095855922330557,0.6509274873524452,0.2,0.30598493856520015,0.6514498042598368,8660,4632,621,1158,history_negative_ratio_refinement_member,,NegRefineCat_d6_lr002_neg8_seed919,history_neg_ratio_refine_indicator_cat_interactions,NegRefineCat_d6_lr002_neg8_seed919,8.0,919,1,69444.0,199,69.85340079199523,1499.0,validation,max_recall_precision_ge_0.20
0.5,0.23804720971771492,0.6815324872262211,0.03241590214067278,0.5824175824175825,0.06141367323290846,0.8907472349608848,13155,38,1582,53,history_negative_ratio_refinement_member,,NegRefineCat_d6_lr002_neg8_seed919,history_neg_ratio_refine_indicator_cat_interactions,NegRefineCat_d6_lr002_neg8_seed919,8.0,919,1,69444.0,199,69.85340079199523,1499.0,test,default_0.5
0.1523852365555048,0.23804720971771492,0.6815324872262211,0.38960244648318043,0.228643216080402,0.28817009726306264,0.7877663879147558,11044,2149,998,637,history_negative_ratio_refinement_member,,NegRefineCat_d6_lr002_neg8_seed919,history_neg_ratio_refine_indicator_cat_interactions,NegRefineCat_d6_lr002_neg8_seed919,8.0,919,1,69444.0,199,69.85340079199523,1499.0,test,best_f1
0.07546749424758878,0.23804720971771492,0.6815324872262211,0.8177370030581039,0.1449479618386817,0.24624735242655862,0.4480037766387915,5306,7887,298,1337,history_negative_ratio_refinement_member,,NegRefineCat_d6_lr002_neg8_seed919,history_neg_ratio_refine_indicator_cat_interactions,NegRefineCat_d6_lr002_neg8_seed919,8.0,919,1,69444.0,199,69.85340079199523,1499.0,test,best_f2
0.05190934560359978,0.23804720971771492,0.6815324872262211,0.963302752293578,0.12,0.21341463414634146,0.21702185055300782,1643,11550,60,1575,history_negative_ratio_refinement_member,,NegRefineCat_d6_lr002_neg8_seed919,history_neg_ratio_refine_indicator_cat_interactions,NegRefineCat_d6_lr002_neg8_seed919,8.0,919,1,69444.0,199,69.85340079199523,1499.0,test,max_recall_precision_ge_0.12
0.08085121126369099,0.23804720971771492,0.6815324872262211,0.7755351681957187,0.1500059150597421,0.2513877874702617,0.49069328297814946,6008,7185,367,1268,history_negative_ratio_refinement_member,,NegRefineCat_d6_lr002_neg8_seed919,history_neg_ratio_refine_indicator_cat_interactions,NegRefineCat_d6_lr002_neg8_seed919,8.0,919,1,69444.0,199,69.85340079199523,1499.0,test,max_recall_precision_ge_0.15
0.1280246024102217,0.23804720971771492,0.6815324872262211,0.4923547400611621,0.2,0.284452296819788,0.726868087402212,9973,3220,830,805,history_negative_ratio_refinement_member,,NegRefineCat_d6_lr002_neg8_seed919,history_neg_ratio_refine_indicator_cat_interactions,NegRefineCat_d6_lr002_neg8_seed919,8.0,919,1,69444.0,199,69.85340079199523,1499.0,test,max_recall_precision_ge_0.20
0.5,0.28802763591381014,0.7111631216974984,0.05002810567734682,0.5973154362416108,0.09232365145228216,0.8838829540176498,13232,60,1690,89,history_negative_ratio_refinement_ensemble,score_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,score_average_top3_validation_members,-1.0,-1,3,,199,0.0,,validation,default_0.5
0.16585431414658383,0.28802763591381014,0.7111631216974984,0.42608206857785275,0.275937386239534,0.3349536014140521,0.8002786809103576,11303,1989,1021,758,history_negative_ratio_refinement_ensemble,score_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,score_average_top3_validation_members,-1.0,-1,3,,199,0.0,,validation,best_f1
0.10270682480337341,0.28802763591381014,0.7111631216974984,0.732433951658235,0.18640915593705293,0.2971832592085757,0.5910689403490147,7605,5687,476,1303,history_negative_ratio_refinement_ensemble,score_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,score_average_top3_validation_members,-1.0,-1,3,,199,0.0,,validation,best_f2
0.042751881524261785,0.28802763591381014,0.7111631216974984,0.9949409780775716,0.12,0.21416903623933692,0.13814610842014466,312,12980,9,1770,history_negative_ratio_refinement_ensemble,score_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,score_average_top3_validation_members,-1.0,-1,3,,199,0.0,,validation,max_recall_precision_ge_0.12
0.0743354602101713,0.28802763591381014,0.7111631216974984,0.8701517706576728,0.15,0.25588891643937517,0.4026275628690863,4520,8772,231,1548,history_negative_ratio_refinement_ensemble,score_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,score_average_top3_validation_members,-1.0,-1,3,,199,0.0,,validation,max_recall_precision_ge_0.15
0.11394442705598062,0.28802763591381014,0.7111631216974984,0.6610455311973018,0.2,0.3070896983940462,0.6478667639838099,8588,4704,603,1176,history_negative_ratio_refinement_ensemble,score_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,score_average_top3_validation_members,-1.0,-1,3,,199,0.0,,validation,max_recall_precision_ge_0.20
0.5,0.23984755249364903,0.6835149582382095,0.03425076452599388,0.5544554455445545,0.06451612903225806,0.890477475047208,13148,45,1579,56,history_negative_ratio_refinement_ensemble,score_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,score_average_top3_validation_members,-1.0,-1,3,,199,0.0,,test,default_0.5
0.15013006948254207,0.23984755249364903,0.6835149582382095,0.43608562691131497,0.21764346764346765,0.2903685603746691,0.764971675209064,10630,2563,922,713,history_negative_ratio_refinement_ensemble,score_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,score_average_top3_validation_members,-1.0,-1,3,,199,0.0,,test,best_f1
0.09813144904604078,0.23984755249364903,0.6835149582382095,0.710091743119266,0.1637979683972912,0.2661928235698727,0.5683166981386566,7266,5927,474,1161,history_negative_ratio_refinement_ensemble,score_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,score_average_top3_validation_members,-1.0,-1,3,,199,0.0,,test,best_f2
0.05556232895769681,0.23984755249364903,0.6835149582382095,0.9577981651376147,0.12,0.21327885597548518,0.2208659293229026,1709,11484,69,1566,history_negative_ratio_refinement_ensemble,score_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,score_average_top3_validation_members,-1.0,-1,3,,199,0.0,,test,max_recall_precision_ge_0.12
0.0853096470932795,0.23984755249364903,0.6835149582382095,0.7810397553516819,0.1500058733701398,0.25167520693732753,0.4878608038845428,5957,7236,358,1277,history_negative_ratio_refinement_ensemble,score_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,score_average_top3_validation_members,-1.0,-1,3,,199,0.0,,test,max_recall_precision_ge_0.15
0.13386021719424065,0.23984755249364903,0.6835149582382095,0.5100917431192661,0.2,0.2873385012919897,0.7210008092797411,9857,3336,801,834,history_negative_ratio_refinement_ensemble,score_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,score_average_top3_validation_members,-1.0,-1,3,,199,0.0,,test,max_recall_precision_ge_0.20
0.5,0.2879297594704805,0.7111015480197719,0.7526700393479483,0.17756265747248376,0.28733905579399144,0.5592860460487028,7090,6202,440,1339,history_negative_ratio_refinement_ensemble,rank_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top3_validation_members,-1.0,-1,3,,199,0.0,,validation,default_0.5
0.8164023621524783,0.2879297594704805,0.7111015480197719,0.42495784148397975,0.2759124087591241,0.3345872980747953,0.8004777387034703,11308,1984,1023,756,history_negative_ratio_refinement_ensemble,rank_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top3_validation_members,-1.0,-1,3,,199,0.0,,validation,best_f1
0.5384734479021521,0.2879297594704805,0.7111015480197719,0.731309724564362,0.1863896848137536,0.29706587509989724,0.5914670559352398,7613,5679,478,1301,history_negative_ratio_refinement_ensemble,rank_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top3_validation_members,-1.0,-1,3,,199,0.0,,validation,best_f2
0.02333399685931038,0.2879297594704805,0.7111015480197719,0.9949409780775716,0.12,0.21416903623933692,0.13814610842014466,312,12980,9,1770,history_negative_ratio_refinement_ensemble,rank_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top3_validation_members,-1.0,-1,3,,199,0.0,,validation,max_recall_precision_ge_0.12
0.3137371994780262,0.2879297594704805,0.7111015480197719,0.8707138842046094,0.15000968429207825,0.25592730276745146,0.4023621524782695,4515,8777,230,1549,history_negative_ratio_refinement_ensemble,rank_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top3_validation_members,-1.0,-1,3,,199,0.0,,validation,max_recall_precision_ge_0.15
0.609404374847942,0.2879297594704805,0.7111015480197719,0.6610455311973018,0.2000340193910529,0.3071297989031079,0.6479331165815142,8589,4703,603,1176,history_negative_ratio_refinement_ensemble,rank_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top3_validation_members,-1.0,-1,3,,199,0.0,,validation,max_recall_precision_ge_0.20
0.5,0.23980233401380896,0.6834110897934708,0.7253822629969419,0.15990292571120399,0.2620415377817057,0.5495009441596979,6962,6231,449,1186,history_negative_ratio_refinement_ensemble,rank_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top3_validation_members,-1.0,-1,3,,199,0.0,,test,default_0.5
0.7816967898570272,0.23980233401380896,0.6834110897934708,0.43180428134556575,0.21932277104690898,0.2908941079522044,0.7678715942810899,10680,2513,929,706,history_negative_ratio_refinement_ensemble,rank_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top3_validation_members,-1.0,-1,3,,199,0.0,,test,best_f1
0.5225923927704343,0.23980233401380896,0.6834110897934708,0.709480122324159,0.1639112618341105,0.2662993572084481,0.5689236579444295,7276,5917,475,1160,history_negative_ratio_refinement_ensemble,rank_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top3_validation_members,-1.0,-1,3,,199,0.0,,test,best_f2
0.12179660102508767,0.23980233401380896,0.6834110897934708,0.9577981651376147,0.12,0.21327885597548518,0.2208659293229026,1709,11484,69,1566,history_negative_ratio_refinement_ensemble,rank_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top3_validation_members,-1.0,-1,3,,199,0.0,,test,max_recall_precision_ge_0.12
0.4266927434583221,0.23980233401380896,0.6834110897934708,0.7798165137614679,0.15,0.25160335471139617,0.48846776369031564,5968,7225,360,1275,history_negative_ratio_refinement_ensemble,rank_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top3_validation_members,-1.0,-1,3,,199,0.0,,test,max_recall_precision_ge_0.15
0.7186179300422624,0.23980233401380896,0.6834110897934708,0.5082568807339449,0.2,0.28704663212435233,0.7216077690855139,9869,3324,804,831,history_negative_ratio_refinement_ensemble,rank_average_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,rank_average_top3_validation_members,-1.0,-1,3,,199,0.0,,test,max_recall_precision_ge_0.20
0.5,0.2880224940166236,0.7111639252001609,0.05002810567734682,0.5973154362416108,0.09232365145228216,0.8838829540176498,13232,60,1690,89,history_negative_ratio_refinement_ensemble,val_pr_weighted_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,val_pr_weighted_top3_validation_members,-1.0,-1,3,,199,0.0,,validation,default_0.5
0.16601930295194345,0.2880224940166236,0.7111639252001609,0.4255199550309162,0.2760758570386579,0.33488166334881664,0.8004777387034703,11307,1985,1022,757,history_negative_ratio_refinement_ensemble,val_pr_weighted_top3_validation_members,NegRefineCat_d6_lr002_neg7.5_seed37|NegRefineCat_d6_lr002_neg7_seed202|NegRefineCat_d6_lr002_neg8_seed313,history_neg_ratio_refine_indicator_cat_interactions,val_pr_weighted_top3_validation_members,-1.0,-1,3,,199,0.0,,validation,best_f1
