threshold,pr_auc,roc_auc,recall,precision,f1,accuracy,tn,fp,fn,tp,experiment_type,ensemble_name,member_key,feature_config,model_name,negative_ratio,seed,n_members,train_subset_rows,n_columns,fit_seconds,best_iteration,split,threshold_strategy
0.524666172106825,0.23132582993638526,0.6832166812583172,0.7113149847094801,0.16477755738169453,0.26757160934084895,0.5706096574049097,7298,5895,472,1163,history_balanced_bagging_ensemble,rank_average_ratio_2_8members,BagCat_d6_lr002_neg2_seed101|BagCat_d5_lr002_neg2_seed101|BagCat_d6_lr002_neg2_seed202|BagCat_d5_lr002_neg2_seed202|BagCat_d6_lr002_neg2_seed303|BagCat_d5_lr002_neg2_seed303|BagCat_d6_lr002_neg2_seed404|BagCat_d5_lr002_neg2_seed404,history_bagging_indicator_cat_interactions,rank_average,2.0,-1,8,,199,0.0,,test,best_f2
0.12585142972754246,0.23132582993638526,0.6832166812583172,0.9571865443425076,0.12000613449888813,0.21327337149086945,0.22133800917183707,1717,11476,70,1565,history_balanced_bagging_ensemble,rank_average_ratio_2_8members,BagCat_d6_lr002_neg2_seed101|BagCat_d5_lr002_neg2_seed101|BagCat_d6_lr002_neg2_seed202|BagCat_d5_lr002_neg2_seed202|BagCat_d6_lr002_neg2_seed303|BagCat_d5_lr002_neg2_seed303|BagCat_d6_lr002_neg2_seed404|BagCat_d5_lr002_neg2_seed404,history_bagging_indicator_cat_interactions,rank_average,2.0,-1,8,,199,0.0,,test,max_recall_precision_ge_0.12
0.41906359589964937,0.23132582993638526,0.6832166812583172,0.7889908256880734,0.15,0.252076209086468,0.48374696520097116,5883,7310,345,1290,history_balanced_bagging_ensemble,rank_average_ratio_2_8members,BagCat_d6_lr002_neg2_seed101|BagCat_d5_lr002_neg2_seed101|BagCat_d6_lr002_neg2_seed202|BagCat_d5_lr002_neg2_seed202|BagCat_d6_lr002_neg2_seed303|BagCat_d5_lr002_neg2_seed303|BagCat_d6_lr002_neg2_seed404|BagCat_d5_lr002_neg2_seed404,history_bagging_indicator_cat_interactions,rank_average,2.0,-1,8,,199,0.0,,test,max_recall_precision_ge_0.15
0.726573037496628,0.23132582993638526,0.6832166812583172,0.48990825688073397,0.2,0.28404255319148936,0.7276773671432425,9989,3204,834,801,history_balanced_bagging_ensemble,rank_average_ratio_2_8members,BagCat_d6_lr002_neg2_seed101|BagCat_d5_lr002_neg2_seed101|BagCat_d6_lr002_neg2_seed202|BagCat_d5_lr002_neg2_seed202|BagCat_d6_lr002_neg2_seed303|BagCat_d5_lr002_neg2_seed303|BagCat_d6_lr002_neg2_seed404|BagCat_d5_lr002_neg2_seed404,history_bagging_indicator_cat_interactions,rank_average,2.0,-1,8,,199,0.0,,test,max_recall_precision_ge_0.20
0.5,0.2834531260834728,0.709829307277518,0.10961214165261383,0.4767726161369193,0.17824497257769653,0.8806980293278481,13078,214,1584,195,history_balanced_bagging_ensemble,score_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,score_average,4.0,-1,8,,199,0.0,,validation,default_0.5
0.2561092758407535,0.2834531260834728,0.709829307277518,0.4547498594716133,0.262918427039324,0.33319604612850084,0.7851502886338,11024,2268,970,809,history_balanced_bagging_ensemble,score_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,score_average,4.0,-1,8,,199,0.0,,validation,best_f1
0.1743660306246814,0.2834531260834728,0.709829307277518,0.7296233839235525,0.18364459535936617,0.29343280207980105,0.5852299117510451,7522,5770,481,1298,history_balanced_bagging_ensemble,score_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,score_average,4.0,-1,8,,199,0.0,,validation,best_f2
0.07334442348698134,0.2834531260834728,0.709829307277518,0.9960652051714446,0.12000541785182176,0.21420368691447567,0.13734987724769424,298,12994,7,1772,history_balanced_bagging_ensemble,score_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,score_average,4.0,-1,8,,199,0.0,,validation,max_recall_precision_ge_0.12
0.128368217492687,0.2834531260834728,0.709829307277518,0.8763350196739741,0.15000481093043394,0.256161682550115,0.39924358038617214,4458,8834,220,1559,history_balanced_bagging_ensemble,score_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,score_average,4.0,-1,8,,199,0.0,,validation,max_recall_precision_ge_0.15
0.19391141672010898,0.2834531260834728,0.709829307277518,0.6554243957279371,0.2,0.30647916940465236,0.6498573419149359,8628,4664,613,1166,history_balanced_bagging_ensemble,score_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,score_average,4.0,-1,8,,199,0.0,,validation,max_recall_precision_ge_0.20
0.5,0.23688936486256174,0.6832721735717973,0.08134556574923547,0.43042071197411,0.1368312757201646,0.8868357162125708,13017,176,1502,133,history_balanced_bagging_ensemble,score_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,score_average,4.0,-1,8,,199,0.0,,test,default_0.5
0.2872063371692891,0.23688936486256174,0.6832721735717973,0.3296636085626911,0.2540056550424128,0.2869310620175672,0.8193282978149447,11610,1583,1096,539,history_balanced_bagging_ensemble,score_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,score_average,4.0,-1,8,,199,0.0,,test,best_f1
0.1447252220089695,0.23688936486256174,0.6832721735717973,0.7963302752293578,0.14938044974759063,0.2515698966283451,0.4775424871864041,5779,7414,333,1302,history_balanced_bagging_ensemble,score_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,score_average,4.0,-1,8,,199,0.0,,test,best_f2
0.09680662450617702,0.23688936486256174,0.6832721735717973,0.9596330275229358,0.12,0.21332426920462272,0.2195845697329377,1687,11506,66,1569,history_balanced_bagging_ensemble,score_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,score_average,4.0,-1,8,,199,0.0,,test,max_recall_precision_ge_0.12
0.14720339539841054,0.23688936486256174,0.6832721735717973,0.7853211009174312,0.15,0.2518881804806278,0.4856352845967089,5917,7276,351,1284,history_balanced_bagging_ensemble,score_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,score_average,4.0,-1,8,,199,0.0,,test,max_recall_precision_ge_0.15
0.22589603656311352,0.23688936486256174,0.6832721735717973,0.48807339449541287,0.2,0.28373333333333334,0.7282843269490153,10001,3192,837,798,history_balanced_bagging_ensemble,score_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,score_average,4.0,-1,8,,199,0.0,,test,max_recall_precision_ge_0.20
0.5,0.28305186911103997,0.709790125950311,0.7515458122540754,0.17699232194863648,0.2865102325083039,0.5581580518877314,7075,6217,442,1337,history_balanced_bagging_ensemble,rank_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,rank_average,4.0,-1,8,,199,0.0,,validation,default_0.5
0.7949621790193087,0.28305186911103997,0.709790125950311,0.4536256323777403,0.26398429833169773,0.3337468982630273,0.7862119301970673,11042,2250,972,807,history_balanced_bagging_ensemble,rank_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,rank_average,4.0,-1,8,,199,0.0,,validation,best_f1
0.532869418087718,0.28305186911103997,0.709790125950311,0.7296233839235525,0.18398299078667613,0.29386461399139685,0.5860924955211997,7535,5757,481,1298,history_balanced_bagging_ensemble,rank_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,rank_average,4.0,-1,8,,199,0.0,,validation,best_f2
0.023347820317165417,0.28305186911103997,0.709790125950311,0.9955030916245081,0.12000271039436237,0.2141863699582754,0.13774799283391945,305,12987,8,1771,history_balanced_bagging_ensemble,rank_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,rank_average,4.0,-1,8,,199,0.0,,validation,max_recall_precision_ge_0.12
0.31070433282463006,0.28305186911103997,0.709790125950311,0.8752107925801011,0.15,0.2561065877128053,0.3998407537655099,4469,8823,222,1557,history_balanced_bagging_ensemble,rank_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,rank_average,4.0,-1,8,,199,0.0,,validation,max_recall_precision_ge_0.15
0.6125505938557495,0.28305186911103997,0.709790125950311,0.6559865092748736,0.2,0.3065405831363278,0.6496582841218234,8624,4668,612,1167,history_balanced_bagging_ensemble,rank_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,rank_average,4.0,-1,8,,199,0.0,,validation,max_recall_precision_ge_0.20
0.5,0.2371097894001778,0.683257686230141,0.7259938837920489,0.15971474703982777,0.2618286092423073,0.5486242244402482,6948,6245,448,1187,history_balanced_bagging_ensemble,rank_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,rank_average,4.0,-1,8,,199,0.0,,test,default_0.5
0.7674585244132721,0.2371097894001778,0.683257686230141,0.44220183486238535,0.21239717978848413,0.2869616987497519,0.7576881575397896,10512,2681,912,723,history_balanced_bagging_ensemble,rank_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,rank_average,4.0,-1,8,,199,0.0,,test,best_f1
0.4141067574858376,0.2371097894001778,0.683257686230141,0.7938837920489297,0.14967712177121772,0.2518676627534685,0.47997032640949555,5819,7374,337,1298,history_balanced_bagging_ensemble,rank_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,rank_average,4.0,-1,8,,199,0.0,,test,best_f2
0.12242042082546534,0.2371097894001778,0.683257686230141,0.9602446483180428,0.12000305740273638,0.2133442043755945,0.21917992986242243,1680,11513,65,1570,history_balanced_bagging_ensemble,rank_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,rank_average,4.0,-1,8,,199,0.0,,test,max_recall_precision_ge_0.12
0.41952724575128136,0.2371097894001778,0.683257686230141,0.7889908256880734,0.15,0.252076209086468,0.48374696520097116,5883,7310,345,1290,history_balanced_bagging_ensemble,rank_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,rank_average,4.0,-1,8,,199,0.0,,test,max_recall_precision_ge_0.15
0.7296162665227947,0.2371097894001778,0.683257686230141,0.4874617737003058,0.2,0.2836298932384342,0.728486646884273,10005,3188,838,797,history_balanced_bagging_ensemble,rank_average_ratio_4_8members,BagCat_d6_lr002_neg4_seed101|BagCat_d5_lr002_neg4_seed101|BagCat_d6_lr002_neg4_seed202|BagCat_d5_lr002_neg4_seed202|BagCat_d6_lr002_neg4_seed303|BagCat_d5_lr002_neg4_seed303|BagCat_d6_lr002_neg4_seed404|BagCat_d5_lr002_neg4_seed404,history_bagging_indicator_cat_interactions,rank_average,4.0,-1,8,,199,0.0,,test,max_recall_precision_ge_0.20
0.5,0.2834352179501401,0.7095872838176085,0.04609331084879146,0.5734265734265734,0.08532778355879292,0.8833521332360161,13231,61,1697,82,history_balanced_bagging_ensemble,score_average_ratio_8_8members,BagCat_d6_lr002_neg8_seed101|BagCat_d5_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed404|BagCat_d5_lr002_neg8_seed404,history_bagging_indicator_cat_interactions,score_average,8.0,-1,8,,199,0.0,,validation,default_0.5
0.15369690741443431,0.2834352179501401,0.7095872838176085,0.4362001124227094,0.26832641770401106,0.3322628987368872,0.7930462477605998,11176,2116,1003,776,history_balanced_bagging_ensemble,score_average_ratio_8_8members,BagCat_d6_lr002_neg8_seed101|BagCat_d5_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed404|BagCat_d5_lr002_neg8_seed404,history_bagging_indicator_cat_interactions,score_average,8.0,-1,8,,199,0.0,,validation,best_f1
0.09601917026453079,0.2834352179501401,0.7095872838176085,0.7403035413153457,0.18391286133221618,0.29463087248322145,0.5815805188773141,7448,5844,462,1317,history_balanced_bagging_ensemble,score_average_ratio_8_8members,BagCat_d6_lr002_neg8_seed101|BagCat_d5_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed404|BagCat_d5_lr002_neg8_seed404,history_bagging_indicator_cat_interactions,score_average,8.0,-1,8,,199,0.0,,validation,best_f2
0.04393490885229851,0.2834352179501401,0.7095872838176085,0.9960652051714446,0.12000541785182176,0.21420368691447567,0.13734987724769424,298,12994,7,1772,history_balanced_bagging_ensemble,score_average_ratio_8_8members,BagCat_d6_lr002_neg8_seed101|BagCat_d5_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed404|BagCat_d5_lr002_neg8_seed404,history_bagging_indicator_cat_interactions,score_average,8.0,-1,8,,199,0.0,,validation,max_recall_precision_ge_0.12
0.07177878138756065,0.2834352179501401,0.7095872838176085,0.8673412029229904,0.150009721952168,0.255781185246581,0.40422002521398714,4549,8743,236,1543,history_balanced_bagging_ensemble,score_average_ratio_8_8members,BagCat_d6_lr002_neg8_seed101|BagCat_d5_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed404|BagCat_d5_lr002_neg8_seed404,history_bagging_indicator_cat_interactions,score_average,8.0,-1,8,,199,0.0,,validation,max_recall_precision_ge_0.15
0.10767618207623209,0.2834352179501401,0.7095872838176085,0.6666666666666666,0.2,0.3076923076923077,0.6458761860526839,8548,4744,593,1186,history_balanced_bagging_ensemble,score_average_ratio_8_8members,BagCat_d6_lr002_neg8_seed101|BagCat_d5_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed404|BagCat_d5_lr002_neg8_seed404,history_bagging_indicator_cat_interactions,score_average,8.0,-1,8,,199,0.0,,validation,max_recall_precision_ge_0.20
0.5,0.23855162239742833,0.6812016658820322,0.02874617737003058,0.5949367088607594,0.05484247374562427,0.8907472349608848,13161,32,1588,47,history_balanced_bagging_ensemble,score_average_ratio_8_8members,BagCat_d6_lr002_neg8_seed101|BagCat_d5_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed404|BagCat_d5_lr002_neg8_seed404,history_bagging_indicator_cat_interactions,score_average,8.0,-1,8,,199,0.0,,test,default_0.5
0.13711562655447965,0.23855162239742833,0.6812016658820322,0.45932721712538227,0.21101432986794044,0.28917982287254523,0.751011599676288,10385,2808,884,751,history_balanced_bagging_ensemble,score_average_ratio_8_8members,BagCat_d6_lr002_neg8_seed101|BagCat_d5_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed404|BagCat_d5_lr002_neg8_seed404,history_bagging_indicator_cat_interactions,score_average,8.0,-1,8,,199,0.0,,test,best_f1
0.08603868083003623,0.23855162239742833,0.6812016658820322,0.7541284403669725,0.15476339902096148,0.2568214955217663,0.5187483140005396,6459,6734,402,1233,history_balanced_bagging_ensemble,score_average_ratio_8_8members,BagCat_d6_lr002_neg8_seed101|BagCat_d5_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed404|BagCat_d5_lr002_neg8_seed404,history_bagging_indicator_cat_interactions,score_average,8.0,-1,8,,199,0.0,,test,best_f2
0.05502556885526032,0.23855162239742833,0.6812016658820322,0.9559633027522936,0.12,0.21323328785811732,0.22214728891286756,1731,11462,72,1563,history_balanced_bagging_ensemble,score_average_ratio_8_8members,BagCat_d6_lr002_neg8_seed101|BagCat_d5_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed404|BagCat_d5_lr002_neg8_seed404,history_bagging_indicator_cat_interactions,score_average,8.0,-1,8,,199,0.0,,test,max_recall_precision_ge_0.12
0.08251242522026539,0.23855162239742833,0.6812016658820322,0.7706422018348624,0.15,0.25112107623318386,0.4931885621796601,6053,7140,375,1260,history_balanced_bagging_ensemble,score_average_ratio_8_8members,BagCat_d6_lr002_neg8_seed101|BagCat_d5_lr002_neg8_seed101|BagCat_d6_lr002_neg8_seed202|BagCat_d5_lr002_neg8_seed202|BagCat_d6_lr002_neg8_seed303|BagCat_d5_lr002_neg8_seed303|BagCat_d6_lr002_neg8_seed404|BagCat_d5_lr002_neg8_seed404,history_bagging_indicator_cat_interactions,score_average,8.0,-1,8,,199,0.0,,test,max_recall_precision_ge_0.15
